10.190000,8.110000,54.700000,24.100000,2.120000,0.000000
9.530000,7.350000,36.610000,18.010000,3.730000,2.300000
9.150000,7.300000,32.030000,16.650000,3.080000,2.330000
10.010000,7.820000,37.170000,18.470000,3.400000,2.630000
9.200000,7.060000,32.260000,16.610000,3.560000,2.230000
10.370000,8.020000,37.260000,18.930000,2.680000,2.390000
9.930000,7.940000,45.500000,22.370000,2.280000,2.290000
10.390000,8.020000,38.150000,19.200000,3.290000,2.540000
9.830000,7.730000,35.500000,18.810000,3.430000,2.470000
9.070000,7.170000,29.940000,15.610000,2.680000,2.260000
10.040000,8.170000,50.800000,23.430000,2.170000,0.000000
9.220000,7.100000,34.650000,17.100000,3.510000,2.260000
10.050000,7.810000,40.800000,19.500000,2.720000,2.330000
9.940000,7.980000,43.650000,21.430000,2.500000,2.370000
10.230000,8.130000,54.000000,26.230000,2.090000,0.000000
9.480000,7.330000,36.190000,18.030000,3.730000,2.320000
10.070000,8.070000,47.200000,21.880000,2.710000,2.540000
10.060000,8.020000,50.500000,24.700000,2.190000,0.000000
10.010000,7.840000,36.970000,18.340000,2.990000,2.650000
9.790000,7.600000,37.630000,17.780000,2.830000,2.630000
9.740000,7.640000,34.540000,17.980000,3.180000,2.410000
10.110000,7.760000,38.120000,17.950000,2.880000,2.660000
9.360000,7.220000,32.420000,16.770000,2.800000,2.220000
9.920000,7.810000,36.590000,18.300000,3.350000,2.610000
9.350000,7.150000,32.600000,16.390000,3.170000,2.140000
10.060000,8.060000,41.580000,19.350000,2.840000,2.630000
9.220000,7.140000,36.800000,17.840000,3.340000,2.220000
9.860000,7.610000,37.980000,17.900000,2.870000,2.610000
9.930000,7.820000,35.680000,18.980000,3.510000,2.460000
10.260000,7.930000,34.470000,17.450000,3.180000,2.470000
9.610000,7.540000,34.400000,17.540000,3.060000,2.420000
9.980000,7.830000,37.100000,18.450000,2.970000,2.690000
9.760000,7.710000,34.670000,18.370000,3.270000,2.420000
10.220000,8.160000,52.850000,24.030000,2.120000,0.000000
10.040000,7.840000,37.350000,18.290000,2.650000,2.370000
9.180000,7.110000,36.850000,17.840000,3.470000,2.230000
10.330000,7.990000,38.370000,19.100000,3.360000,2.500000
9.960000,7.760000,37.200000,18.250000,3.490000,2.620000
9.100000,6.960000,31.120000,16.050000,3.500000,2.200000
10.030000,7.800000,36.970000,18.450000,2.690000,2.410000
9.420000,7.550000,35.330000,17.150000,3.020000,2.690000
10.200000,8.120000,57.740000,26.610000,2.070000,0.000000
10.260000,8.190000,52.000000,23.780000,2.130000,0.000000
9.770000,7.730000,36.400000,18.170000,3.000000,2.660000
9.940000,8.050000,46.100000,22.710000,2.320000,0.000000
10.460000,8.280000,39.650000,19.060000,2.970000,2.700000
10.180000,7.950000,35.000000,17.450000,3.230000,2.500000
9.110000,6.980000,31.620000,16.150000,3.530000,2.210000
9.190000,7.200000,30.180000,16.000000,2.670000,2.210000
9.940000,7.960000,43.360000,21.190000,2.680000,2.440000
10.070000,8.050000,51.200000,25.370000,2.190000,0.000000
10.650000,8.410000,40.190000,19.320000,3.030000,2.740000
10.060000,7.800000,37.700000,18.940000,2.630000,2.380000
10.340000,8.000000,37.450000,18.940000,2.640000,2.410000
10.130000,8.100000,41.730000,19.780000,3.080000,2.700000
9.290000,7.370000,32.650000,16.920000,3.070000,2.350000
9.880000,7.780000,35.750000,18.840000,3.480000,2.450000
10.140000,7.840000,38.970000,19.400000,2.850000,2.440000
9.540000,7.330000,35.830000,17.890000,3.700000,2.290000
9.370000,7.150000,32.290000,16.440000,3.130000,2.140000
9.870000,8.010000,44.790000,21.570000,2.240000,2.390000
9.150000,7.120000,35.100000,17.320000,3.640000,2.230000
9.990000,8.090000,45.170000,21.740000,2.300000,2.360000
10.140000,8.070000,54.450000,23.820000,2.120000,0.000000
9.930000,7.740000,37.100000,18.100000,2.680000,2.300000
9.940000,8.140000,51.990000,22.790000,2.130000,0.000000
9.840000,7.760000,35.950000,18.910000,3.430000,2.430000
9.090000,6.960000,30.970000,16.050000,3.410000,2.190000
9.860000,7.960000,44.880000,21.650000,2.270000,2.290000
9.770000,7.700000,34.560000,18.310000,3.240000,2.410000
9.790000,7.750000,37.420000,18.380000,3.080000,2.650000
9.190000,7.200000,30.200000,15.770000,2.690000,2.250000
9.250000,7.110000,34.780000,17.290000,3.480000,2.260000
9.110000,7.280000,31.860000,16.620000,2.870000,2.350000
10.190000,7.990000,36.350000,17.970000,3.330000,2.520000
10.110000,7.810000,38.640000,19.420000,2.800000,2.440000
9.970000,8.030000,47.000000,21.630000,2.660000,2.480000
9.920000,8.000000,44.410000,21.360000,2.800000,2.530000
9.290000,7.190000,36.120000,17.560000,3.410000,2.250000
9.240000,7.070000,33.550000,16.730000,3.560000,2.250000
9.970000,8.030000,46.150000,22.900000,2.150000,0.000000
9.380000,7.160000,32.330000,16.700000,3.560000,2.230000
9.200000,7.360000,32.280000,16.780000,3.090000,2.320000
10.120000,7.790000,38.120000,17.950000,2.870000,2.650000
9.110000,7.050000,34.700000,17.170000,3.470000,2.240000
9.240000,7.070000,33.040000,16.780000,3.680000,2.230000
10.400000,8.000000,38.150000,19.200000,3.250000,2.520000
9.940000,7.740000,37.630000,18.190000,3.450000,2.640000
10.020000,7.820000,37.000000,18.390000,3.030000,2.660000
10.280000,8.140000,52.100000,23.280000,2.120000,0.000000
10.250000,8.160000,51.980000,24.220000,2.090000,0.000000
9.530000,7.330000,36.660000,18.000000,3.720000,2.300000
10.160000,7.940000,37.000000,18.700000,3.300000,2.490000
9.970000,8.010000,46.320000,22.920000,2.330000,0.000000
10.040000,7.880000,38.700000,19.060000,3.260000,2.730000
9.550000,7.320000,35.940000,17.810000,3.700000,2.280000
9.230000,7.080000,32.260000,16.630000,3.520000,2.230000
10.980000,8.290000,64.160000,27.360000,2.160000,0.000000
9.240000,7.420000,32.520000,16.910000,3.040000,2.350000
9.820000,7.740000,36.050000,18.130000,3.310000,2.600000
10.390000,8.010000,39.280000,19.450000,3.330000,2.520000
9.920000,7.820000,36.040000,19.060000,3.530000,2.450000
10.450000,8.050000,39.040000,19.820000,2.880000,2.650000
9.290000,7.330000,32.000000,16.530000,2.980000,2.340000
9.860000,7.750000,36.070000,18.180000,3.310000,2.590000
9.340000,7.180000,32.480000,16.580000,3.130000,2.140000
9.160000,7.280000,32.080000,16.700000,3.100000,2.330000
9.580000,7.580000,35.790000,17.230000,2.850000,2.600000
9.220000,7.120000,35.880000,17.600000,3.300000,2.220000
9.670000,7.560000,34.560000,17.600000,3.040000,2.440000
9.600000,7.440000,36.440000,17.980000,3.700000,2.350000
9.830000,7.990000,44.210000,21.300000,2.290000,0.000000
9.290000,7.100000,32.750000,16.570000,3.420000,2.240000
10.330000,8.200000,51.000000,26.420000,2.180000,0.000000
10.060000,7.830000,38.850000,18.760000,3.350000,2.660000
9.480000,7.430000,34.600000,17.580000,3.040000,2.390000
10.990000,8.420000,54.900000,24.870000,2.180000,0.000000
9.210000,7.210000,31.730000,16.690000,2.700000,2.270000
9.180000,7.170000,30.300000,16.080000,2.650000,2.250000
10.170000,8.230000,55.500000,25.390000,2.170000,0.000000
9.290000,7.110000,34.840000,17.230000,3.560000,2.270000
10.110000,7.930000,34.600000,17.320000,3.200000,2.490000
10.260000,8.000000,34.490000,17.460000,3.270000,2.500000
9.990000,7.800000,40.000000,19.180000,2.670000,2.310000
9.390000,7.160000,31.950000,16.450000,3.200000,2.130000
10.010000,7.760000,37.150000,18.170000,3.380000,2.640000
10.080000,7.770000,37.760000,17.830000,2.940000,2.630000
9.830000,7.710000,35.780000,19.040000,3.430000,2.440000
9.280000,7.330000,32.200000,16.720000,3.020000,2.340000
10.390000,8.270000,40.400000,19.290000,2.990000,2.660000
9.730000,7.690000,34.620000,18.340000,3.310000,2.420000
9.280000,7.180000,37.260000,18.160000,3.740000,2.270000
9.490000,7.530000,32.250000,16.980000,3.070000,2.350000
10.220000,7.960000,34.390000,17.360000,3.240000,2.500000
10.020000,7.860000,37.180000,18.380000,3.000000,2.660000
9.190000,7.040000,31.460000,16.130000,3.440000,2.210000
10.000000,7.820000,38.550000,18.670000,2.700000,2.320000
10.050000,8.080000,47.390000,21.950000,2.700000,2.530000
9.260000,7.370000,32.420000,17.040000,2.990000,2.360000
9.170000,7.100000,36.500000,17.790000,3.480000,2.230000
9.260000,7.080000,33.720000,16.790000,3.580000,2.250000
9.340000,7.220000,32.300000,16.780000,2.810000,2.210000
9.950000,7.750000,37.490000,18.310000,3.590000,2.620000
9.360000,7.170000,32.200000,16.680000,3.520000,2.240000
10.110000,7.930000,37.570000,19.420000,3.580000,2.490000
10.440000,8.280000,39.760000,19.140000,2.880000,2.650000
9.200000,7.030000,32.430000,16.580000,3.540000,2.230000
10.040000,7.860000,37.380000,18.460000,3.360000,2.610000
10.230000,8.120000,54.400000,24.050000,2.120000,0.000000
9.730000,7.690000,37.000000,18.290000,3.080000,2.620000
9.130000,7.060000,33.800000,16.920000,3.490000,2.240000
10.060000,8.020000,45.610000,22.240000,2.330000,2.320000
9.810000,7.710000,35.730000,18.980000,3.410000,2.440000
9.240000,7.220000,30.410000,16.190000,2.670000,2.250000
9.120000,7.280000,31.650000,16.740000,2.790000,2.350000
10.110000,8.070000,50.960000,25.270000,2.180000,0.000000
9.890000,7.800000,36.180000,19.140000,3.520000,2.450000
10.220000,7.950000,37.180000,18.820000,3.320000,2.500000
9.860000,7.980000,46.320000,22.790000,2.260000,0.000000
9.210000,7.060000,31.930000,16.450000,3.560000,2.200000
9.330000,7.320000,32.100000,16.820000,2.970000,2.350000
9.150000,7.060000,34.840000,17.140000,3.560000,2.250000
10.090000,8.150000,53.300000,23.560000,2.130000,0.000000
10.780000,8.250000,64.160000,27.360000,2.140000,0.000000
9.180000,7.210000,31.100000,16.140000,2.690000,2.270000
9.970000,7.850000,36.920000,18.370000,3.360000,2.620000
9.390000,7.170000,32.840000,16.590000,3.210000,2.140000
9.350000,7.230000,32.750000,16.980000,2.800000,2.210000
9.680000,7.670000,36.010000,18.030000,3.030000,2.630000
10.300000,7.950000,37.500000,18.900000,2.670000,2.390000
10.040000,8.050000,42.330000,19.960000,2.710000,2.510000
9.650000,7.540000,34.380000,17.590000,3.100000,2.430000
9.920000,8.020000,44.750000,21.900000,2.300000,0.000000
9.820000,7.690000,35.750000,18.870000,3.450000,2.440000
9.940000,7.740000,37.260000,18.110000,2.690000,2.430000
9.300000,7.110000,32.230000,16.680000,3.650000,2.210000
9.500000,7.470000,34.040000,17.350000,3.040000,2.380000
9.580000,7.590000,36.500000,17.990000,3.050000,2.640000
9.280000,7.460000,32.560000,16.980000,3.110000,2.330000
10.190000,8.200000,54.250000,25.390000,2.170000,0.000000
9.110000,7.170000,30.860000,16.400000,2.710000,2.250000
9.730000,7.660000,35.020000,18.550000,3.160000,2.400000
10.360000,8.010000,37.730000,19.310000,2.780000,2.590000
9.190000,7.140000,36.810000,17.810000,3.420000,2.250000
9.180000,7.090000,34.110000,16.840000,3.460000,2.260000
9.360000,7.370000,32.270000,16.910000,3.010000,2.360000
9.430000,7.390000,32.700000,16.920000,2.960000,2.360000
10.020000,8.080000,40.900000,19.410000,2.840000,2.710000
10.330000,7.990000,38.600000,19.200000,3.350000,2.500000
9.260000,7.190000,36.380000,17.630000,3.480000,2.240000
10.110000,8.120000,45.100000,21.680000,2.740000,2.680000
9.120000,7.260000,32.960000,16.930000,3.070000,2.320000
10.400000,8.280000,52.610000,24.080000,2.140000,0.000000
9.750000,7.730000,36.500000,18.200000,3.010000,2.630000
10.220000,8.080000,59.060000,27.930000,2.080000,0.000000
9.130000,6.990000,31.660000,16.180000,3.530000,2.210000
10.010000,7.760000,38.050000,18.570000,3.480000,2.680000
10.420000,8.030000,37.610000,19.260000,2.640000,2.390000
10.210000,7.960000,34.280000,17.340000,3.240000,2.500000
9.880000,7.950000,43.600000,21.190000,2.700000,2.570000
9.660000,7.670000,36.210000,18.010000,3.040000,2.630000
9.480000,7.340000,36.550000,17.960000,3.740000,2.300000
10.150000,8.070000,51.970000,24.220000,2.080000,0.000000
10.350000,8.240000,39.180000,18.520000,2.970000,2.640000
9.120000,7.060000,34.720000,17.220000,3.320000,2.230000
9.400000,7.160000,31.790000,16.400000,3.180000,2.150000
9.900000,8.020000,45.050000,21.650000,2.250000,2.390000
9.190000,7.030000,31.400000,16.190000,3.440000,2.210000
9.240000,7.180000,36.580000,17.980000,3.720000,2.280000
9.210000,7.370000,32.370000,16.820000,3.070000,2.320000
9.240000,7.080000,33.590000,16.710000,3.540000,2.260000
10.380000,8.000000,38.500000,19.480000,2.850000,2.610000
9.330000,7.390000,32.460000,17.170000,3.020000,2.370000
9.710000,7.620000,34.580000,18.050000,3.180000,2.430000
10.210000,8.080000,52.620000,23.310000,2.110000,0.000000
10.320000,7.990000,38.120000,19.090000,3.360000,2.500000
10.260000,8.120000,55.610000,24.430000,2.130000,0.000000
9.980000,7.810000,36.960000,18.400000,3.370000,2.620000
9.390000,7.170000,33.100000,16.720000,3.160000,2.140000
9.480000,7.560000,35.690000,17.550000,3.040000,2.630000
10.450000,8.170000,62.300000,28.310000,2.120000,0.000000
9.260000,7.150000,37.050000,17.840000,3.390000,2.220000
10.010000,8.130000,52.700000,23.250000,2.180000,0.000000
9.900000,7.770000,36.270000,18.240000,3.360000,2.580000
10.080000,7.820000,38.600000,18.670000,3.350000,2.640000
9.120000,7.290000,31.720000,16.670000,2.800000,2.340000
9.940000,7.820000,36.010000,19.140000,3.610000,2.470000
9.840000,7.800000,40.150000,19.380000,3.390000,2.690000
9.270000,7.090000,33.540000,16.830000,3.570000,2.260000
10.000000,7.750000,36.890000,18.080000,3.320000,2.620000
10.150000,8.060000,45.540000,22.280000,2.330000,2.320000
9.410000,7.340000,32.520000,16.900000,2.980000,2.360000
9.160000,7.070000,35.050000,17.230000,3.570000,2.240000
9.180000,7.220000,30.160000,15.700000,2.660000,2.250000
9.460000,7.510000,32.300000,16.990000,3.050000,2.360000
10.060000,7.780000,38.750000,18.590000,3.410000,2.620000
9.140000,7.060000,34.630000,17.250000,3.360000,2.240000
9.300000,7.220000,36.600000,17.720000,3.450000,2.230000
10.010000,7.880000,38.340000,18.960000,3.180000,2.740000
10.250000,7.960000,37.060000,18.660000,3.300000,2.500000
9.970000,7.750000,36.830000,17.920000,2.740000,2.540000
9.210000,7.330000,32.370000,16.770000,3.020000,2.370000
9.360000,7.170000,32.650000,16.720000,3.570000,2.240000
9.250000,7.180000,36.350000,17.840000,3.750000,2.270000
9.460000,7.320000,36.100000,17.950000,3.710000,2.310000
9.960000,7.840000,36.980000,18.400000,3.360000,2.620000
10.890000,8.300000,58.330000,24.870000,2.170000,0.000000
9.810000,7.760000,36.750000,18.330000,3.380000,2.620000
9.420000,7.300000,35.820000,17.860000,3.690000,2.310000
11.060000,8.310000,64.160000,27.360000,2.160000,0.000000
9.990000,7.840000,39.450000,19.120000,2.980000,2.670000
9.120000,7.180000,30.850000,16.430000,2.710000,2.260000
9.800000,7.750000,39.390000,19.130000,3.390000,2.730000
10.020000,7.890000,35.850000,18.750000,3.500000,2.470000
10.490000,8.060000,38.710000,19.440000,2.890000,2.660000
10.070000,7.910000,34.530000,17.190000,3.180000,2.480000
9.950000,7.760000,37.180000,18.250000,3.560000,2.610000
10.200000,8.110000,54.550000,24.000000,2.130000,0.000000
10.010000,7.820000,37.090000,18.420000,3.400000,2.630000
9.150000,7.280000,31.990000,16.650000,3.080000,2.330000
9.730000,7.640000,34.620000,17.850000,3.100000,2.430000
10.270000,7.970000,34.670000,17.400000,3.250000,2.510000
10.380000,8.020000,37.300000,18.860000,2.670000,2.380000
9.190000,7.050000,32.180000,16.500000,3.550000,2.230000
10.420000,8.190000,51.440000,26.300000,2.180000,0.000000
9.830000,7.730000,35.470000,18.810000,3.440000,2.470000
9.920000,7.940000,45.500000,22.370000,2.270000,2.310000
10.400000,8.020000,38.150000,19.200000,3.310000,2.530000
10.060000,8.180000,51.340000,23.320000,2.170000,0.000000
9.680000,7.700000,36.960000,18.290000,3.100000,2.630000
9.070000,7.180000,29.920000,15.640000,2.680000,2.250000
9.940000,7.970000,43.780000,21.480000,2.490000,2.360000
10.000000,7.790000,40.150000,19.150000,2.710000,2.320000
9.220000,7.090000,34.600000,17.070000,3.510000,2.260000
10.080000,8.080000,47.160000,21.900000,2.720000,2.540000
10.120000,7.950000,36.870000,18.910000,3.310000,2.520000
9.740000,7.640000,34.550000,17.920000,3.170000,2.420000
10.110000,7.760000,38.220000,17.950000,2.870000,2.660000
10.000000,7.840000,37.010000,18.360000,3.000000,2.650000
9.370000,7.230000,32.360000,16.770000,2.790000,2.220000
9.300000,7.410000,32.420000,17.170000,3.020000,2.350000
9.370000,7.150000,32.800000,16.320000,3.180000,2.140000
9.910000,7.800000,36.440000,18.240000,3.340000,2.610000
10.250000,7.940000,34.380000,17.400000,3.200000,2.470000
9.230000,7.140000,36.720000,17.890000,3.340000,2.210000
9.930000,7.820000,35.720000,18.980000,3.500000,2.450000
9.190000,7.230000,31.700000,16.310000,2.660000,2.290000
9.840000,7.740000,35.790000,19.000000,3.440000,2.450000
9.980000,7.840000,37.300000,18.440000,2.980000,2.690000
9.750000,7.690000,34.670000,18.380000,3.260000,2.410000
9.620000,7.540000,34.510000,17.580000,3.070000,2.420000
9.190000,7.130000,36.800000,17.880000,3.480000,2.230000
10.040000,7.830000,37.370000,18.270000,2.660000,2.370000
10.350000,7.990000,38.300000,19.120000,3.360000,2.500000
9.100000,6.960000,31.170000,16.040000,3.490000,2.200000
9.950000,7.760000,37.160000,18.240000,3.490000,2.610000
9.420000,7.550000,35.290000,17.090000,3.010000,2.700000
10.180000,8.110000,57.740000,26.500000,2.070000,0.000000
10.020000,7.860000,37.100000,18.310000,3.360000,2.600000
9.780000,7.730000,36.380000,18.140000,3.000000,2.650000
9.920000,8.050000,46.000000,22.630000,2.330000,0.000000
10.440000,8.270000,39.360000,18.980000,2.920000,2.690000
9.090000,6.970000,31.700000,16.130000,3.500000,2.200000
10.080000,7.830000,38.020000,19.000000,2.660000,2.380000
9.200000,7.200000,30.190000,16.070000,2.680000,2.210000
9.900000,7.790000,35.960000,19.100000,3.540000,2.470000
9.260000,7.360000,32.630000,16.870000,3.080000,2.360000
10.370000,8.010000,37.360000,18.860000,2.640000,2.400000
10.050000,8.040000,50.710000,25.120000,2.170000,0.000000
10.130000,8.110000,41.880000,19.820000,3.090000,2.690000
10.160000,7.840000,38.870000,19.410000,2.850000,2.450000
9.470000,7.350000,36.290000,17.960000,3.690000,2.350000
10.010000,7.890000,37.030000,18.470000,3.380000,2.630000
9.360000,7.150000,32.300000,16.440000,3.120000,2.140000
9.540000,7.330000,35.850000,17.880000,3.690000,2.280000
9.160000,7.120000,35.020000,17.320000,3.640000,2.230000
10.070000,7.750000,38.250000,18.060000,2.770000,2.660000
9.980000,8.080000,45.010000,21.710000,2.300000,2.370000
10.360000,8.110000,60.870000,28.640000,2.090000,0.000000
10.110000,8.060000,53.880000,23.820000,2.110000,0.000000
10.170000,7.940000,34.490000,17.350000,3.250000,2.500000
9.930000,7.740000,37.000000,18.040000,2.680000,2.310000
10.050000,7.820000,37.800000,18.660000,2.690000,2.410000
9.830000,7.750000,35.950000,18.950000,3.440000,2.430000
9.830000,7.960000,44.860000,21.550000,2.270000,2.270000
9.980000,8.110000,52.270000,23.040000,2.130000,0.000000
9.100000,6.970000,31.060000,16.050000,3.410000,2.200000
9.140000,7.190000,30.080000,15.700000,2.690000,2.260000
9.750000,7.700000,34.780000,18.330000,3.230000,2.410000
9.130000,7.290000,32.000000,16.690000,2.890000,2.350000
9.790000,7.750000,37.660000,18.440000,3.080000,2.660000
10.000000,7.860000,37.850000,18.600000,2.990000,2.610000
9.680000,7.440000,36.810000,18.480000,3.700000,2.320000
9.240000,7.100000,34.800000,17.280000,3.480000,2.260000
10.510000,8.080000,38.780000,19.660000,2.850000,2.650000
9.970000,8.020000,46.700000,21.530000,2.650000,2.470000
10.130000,7.810000,38.580000,19.380000,2.830000,2.430000
9.930000,8.010000,44.280000,21.320000,2.800000,2.520000
9.240000,7.080000,33.500000,16.740000,3.550000,2.260000
9.380000,7.170000,32.310000,16.700000,3.560000,2.220000
9.090000,7.270000,32.210000,16.680000,3.060000,2.290000
10.530000,8.310000,39.640000,19.110000,2.990000,2.720000
9.230000,7.050000,33.020000,16.770000,3.660000,2.240000
10.150000,7.950000,37.840000,19.540000,3.640000,2.510000
9.110000,7.050000,34.720000,17.150000,3.470000,2.240000
9.190000,7.350000,32.310000,16.770000,3.090000,2.320000
10.510000,8.320000,39.470000,19.130000,2.940000,2.700000
9.950000,7.740000,37.630000,18.140000,3.460000,2.630000
10.010000,7.850000,37.010000,18.400000,3.020000,2.670000
10.430000,8.010000,38.150000,19.200000,3.260000,2.530000
10.280000,8.140000,51.860000,23.270000,2.120000,0.000000
9.930000,7.740000,37.890000,18.360000,3.470000,2.660000
9.520000,7.340000,36.620000,18.000000,3.730000,2.290000
10.260000,8.170000,51.980000,24.220000,2.090000,0.000000
10.160000,7.950000,37.050000,18.720000,3.300000,2.490000
10.060000,7.890000,38.800000,19.080000,3.260000,2.720000
9.980000,8.010000,46.350000,22.940000,2.350000,0.000000
9.530000,7.330000,35.880000,17.800000,3.700000,2.280000
9.230000,7.070000,32.250000,16.640000,3.520000,2.220000
9.270000,7.190000,36.520000,17.920000,3.720000,2.270000
9.100000,6.980000,31.390000,16.060000,3.490000,2.210000
9.930000,7.800000,36.100000,19.000000,3.520000,2.450000
10.940000,8.280000,64.160000,27.360000,2.150000,0.000000
9.240000,7.440000,32.540000,16.950000,3.040000,2.360000
9.700000,7.610000,34.320000,17.820000,3.060000,2.420000
10.420000,8.020000,39.000000,19.800000,2.880000,2.650000
9.150000,7.280000,32.100000,16.720000,3.110000,2.330000
9.840000,7.760000,36.050000,18.090000,3.300000,2.610000
9.350000,7.180000,32.620000,16.580000,3.150000,2.130000
9.680000,7.560000,34.550000,17.710000,3.070000,2.440000
9.220000,7.130000,36.000000,17.660000,3.290000,2.220000
9.660000,7.600000,35.940000,17.320000,2.840000,2.590000
9.830000,8.020000,44.380000,21.350000,2.300000,0.000000
9.290000,7.100000,32.640000,16.520000,3.420000,2.230000
9.450000,7.430000,34.540000,17.520000,3.020000,2.380000
11.000000,8.430000,54.980000,24.870000,2.180000,0.000000
10.030000,7.800000,38.780000,18.730000,3.380000,2.640000
10.340000,8.220000,50.960000,26.180000,2.180000,0.000000
10.170000,8.250000,55.520000,25.390000,2.170000,0.000000
10.100000,8.100000,41.580000,19.310000,2.700000,2.660000
9.890000,7.790000,35.920000,19.010000,3.520000,2.460000
9.830000,7.780000,39.680000,19.160000,3.430000,2.720000
9.990000,7.790000,39.800000,19.290000,2.670000,2.320000
10.070000,7.910000,34.400000,17.200000,3.170000,2.480000
9.270000,7.100000,34.890000,17.220000,3.550000,2.270000
9.560000,7.340000,36.200000,17.950000,3.730000,2.310000
10.040000,7.780000,37.380000,18.210000,3.440000,2.640000
9.390000,7.160000,31.910000,16.400000,3.210000,2.130000
10.100000,7.780000,37.900000,17.840000,2.960000,2.620000
10.050000,7.830000,37.660000,18.670000,2.690000,2.400000
10.280000,7.980000,34.680000,17.450000,3.250000,2.500000
10.420000,8.270000,40.310000,19.310000,2.990000,2.660000
9.740000,7.680000,34.670000,18.310000,3.330000,2.430000
9.260000,7.450000,32.500000,17.000000,3.070000,2.350000
9.190000,7.040000,31.470000,16.100000,3.460000,2.210000
9.290000,7.190000,36.780000,18.100000,3.760000,2.290000
10.030000,7.860000,37.400000,18.450000,3.000000,2.640000
9.200000,7.100000,36.610000,17.830000,3.480000,2.230000
10.070000,8.080000,47.400000,21.930000,2.710000,2.540000
9.980000,7.800000,38.800000,18.720000,2.680000,2.320000
9.350000,7.170000,32.190000,16.670000,3.560000,2.220000
9.350000,7.220000,32.340000,16.770000,2.810000,2.210000
10.240000,8.130000,54.250000,23.960000,2.120000,0.000000
9.950000,7.760000,37.510000,18.340000,3.590000,2.630000
10.100000,7.800000,37.360000,18.590000,2.690000,2.400000
9.200000,7.030000,32.390000,16.540000,3.540000,2.230000
10.130000,7.940000,37.470000,19.400000,3.600000,2.500000
10.440000,8.280000,39.670000,19.100000,2.880000,2.660000
10.010000,8.050000,46.010000,21.900000,2.660000,2.620000
10.060000,7.860000,37.490000,18.460000,3.350000,2.600000
9.140000,7.070000,33.970000,16.980000,3.500000,2.240000
9.810000,7.700000,35.660000,18.870000,3.430000,2.490000
10.070000,8.020000,45.630000,22.190000,2.320000,2.320000
9.240000,7.210000,30.400000,16.140000,2.680000,2.250000
10.130000,8.070000,51.350000,25.390000,2.180000,0.000000
10.200000,8.070000,53.200000,26.100000,2.100000,0.000000
10.090000,7.830000,38.250000,18.890000,2.570000,2.360000
9.120000,7.270000,31.720000,16.790000,2.810000,2.350000
9.830000,7.960000,45.980000,22.790000,2.250000,0.000000
10.220000,7.960000,37.270000,18.850000,3.330000,2.500000
9.900000,7.790000,35.870000,19.010000,3.520000,2.450000
9.320000,7.310000,32.040000,16.850000,2.960000,2.340000
9.210000,7.060000,31.920000,16.440000,3.560000,2.200000
9.140000,7.070000,34.870000,17.150000,3.560000,2.240000
10.000000,7.860000,37.020000,18.400000,3.360000,2.610000
9.170000,7.200000,31.120000,16.130000,2.690000,2.270000
10.760000,8.260000,63.030000,27.360000,2.140000,0.000000
9.360000,7.220000,32.710000,16.970000,2.820000,2.210000
9.370000,7.460000,32.350000,17.120000,3.040000,2.350000
9.390000,7.160000,32.750000,16.530000,3.200000,2.140000
10.080000,8.070000,42.390000,19.930000,2.720000,2.520000
10.300000,7.950000,37.530000,18.860000,2.660000,2.390000
9.720000,7.580000,37.290000,17.610000,2.860000,2.610000
9.300000,7.110000,32.200000,16.680000,3.640000,2.210000
9.250000,7.440000,32.300000,16.940000,3.100000,2.340000
9.210000,7.070000,32.170000,16.290000,3.410000,2.220000
9.100000,7.170000,30.900000,16.440000,2.710000,2.260000
10.350000,8.230000,54.290000,25.390000,2.170000,0.000000
9.690000,7.670000,34.950000,18.500000,3.140000,2.380000
9.680000,7.670000,36.400000,18.030000,3.050000,2.630000
10.320000,7.990000,38.180000,19.030000,3.340000,2.500000
9.180000,7.080000,33.920000,16.840000,3.480000,2.250000
10.380000,8.010000,37.700000,19.290000,2.780000,2.600000
9.360000,7.380000,32.250000,16.910000,3.010000,2.360000
10.130000,8.130000,45.300000,21.790000,2.740000,2.680000
9.970000,8.050000,40.620000,19.330000,2.800000,2.650000
9.440000,7.390000,32.790000,16.930000,2.990000,2.360000
10.240000,8.080000,59.210000,27.630000,2.090000,0.000000
9.130000,7.280000,32.970000,16.960000,3.060000,2.310000
10.400000,8.250000,52.550000,23.980000,2.140000,0.000000
9.990000,7.850000,37.350000,18.500000,3.440000,2.610000
9.750000,7.740000,36.450000,18.190000,3.010000,2.640000
9.960000,8.050000,46.860000,22.910000,2.240000,0.000000
9.430000,7.300000,35.960000,17.870000,3.690000,2.320000
10.010000,7.770000,38.020000,18.470000,3.470000,2.680000
9.110000,6.990000,31.500000,16.120000,3.490000,2.210000
10.150000,8.070000,51.970000,24.220000,2.100000,0.000000
9.770000,7.730000,37.390000,18.410000,3.060000,2.620000
9.910000,7.960000,43.420000,21.230000,2.700000,2.570000
10.320000,8.240000,38.900000,18.660000,2.940000,2.650000
9.190000,7.330000,32.430000,16.720000,3.080000,2.350000
10.440000,8.050000,37.760000,19.260000,2.640000,2.410000
9.990000,7.860000,37.390000,18.400000,3.350000,2.600000
9.200000,7.360000,32.390000,16.800000,3.080000,2.310000
9.180000,7.030000,31.380000,16.190000,3.460000,2.210000
9.390000,7.170000,31.780000,16.390000,3.190000,2.150000
